date,pred_h3,threshold_h3,margin_h3,signal_h3,base_label_h3,base_future_return_h3,pred_h5,threshold_h5,margin_h5,signal_h5,base_label_h5,base_future_return_h5,pred_mean,pred_std,margin_min,margin_mean,signal_count,all_horizon_signal,vol_regime_z_50,range_pct_mean_14,realized_vol_z_120,buy_pressure_mean_10,signed_volume_sum_ratio_50,taker_buy_base_volume_ratio_14,quote_volume_proxy_log_delta_40,ret_close_20,meta_future_return,meta_label,fold,archive,rank
2023-12-08 21:45:00,0.40758328530973653,0.35870791816284514,0.04887536714689139,1.0,0.0,-0.00021836549333879577,0.41259793217838736,0.38901754189091237,0.023580390287474995,1.0,0.0,-0.0015235542441493612,0.41009060874406195,0.0025073234343254147,0.023580390287474995,0.03622787871718319,2.0,True,0.8567356828945981,0.00374378878115638,0.08077530773686871,0.02616399324304398,0.1399316725762486,0.7200449442127688,1.3032258984917888,0.019171930254047842,-0.0015235542441493612,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-08 22:00:00,0.4156950280216025,0.35870791816284514,0.05698710985875738,1.0,0.0,-0.0023977502455197835,0.44166137075254785,0.38901754189091237,0.05264382886163549,1.0,0.0,0.0006923338558321397,0.4286781993870752,0.012983171365472668,0.05264382886163549,0.054815469360196434,2.0,True,1.0761934261396793,0.0036926483117861978,-0.073067612159271,-0.007201041652876805,0.09070731872220543,0.01449163946639942,1.4175748910214168,0.015437782311297,0.0006923338558321397,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-08 22:15:00,0.3968834550398608,0.35870791816284514,0.03817553687701564,1.0,0.0,-0.001379086613327622,0.40815168411375347,0.38901754189091237,0.0191341422228411,1.0,0.0,-0.0021075319013309124,0.4025175695768071,0.005634114536946344,0.0191341422228411,0.028654839549928368,2.0,True,1.2458367329617805,0.0037101858288510177,-1.1433837608223527,-0.01876987050426996,0.11988969077095835,-0.32453850994289235,0.5829503302222037,0.01706844267814067,-0.0021075319013309124,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-08 22:45:00,0.40896068589351486,0.35870791816284514,0.05025276773066972,1.0,1.0,0.002354839726934468,0.4377644650290072,0.38901754189091237,0.04874692313809481,1.0,0.0,-0.0018038917811181005,0.423362575461261,0.014401889567746157,0.04874692313809481,0.04949984543438227,2.0,True,1.9161712999609959,0.0036697806824610496,-1.5150642815850484,-0.021616439940639564,0.07579324635302503,-0.37214357786625385,1.2033929410215123,0.009479817642403354,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-08 23:00:00,0.40777003953317614,0.35870791816284514,0.049062121370331,1.0,0.0,-0.0016299883224036174,0.4202073790902135,0.38901754189091237,0.03118983719930113,1.0,0.0,-0.004504964231381342,0.41398870931169485,0.006218669778518676,0.03118983719930113,0.040125979284816066,2.0,True,2.2243051095040527,0.003703447284005281,-1.6606085527922827,-0.023641551094181767,0.09816258065674677,0.3235166191753216,0.9345544978644327,0.010683131938141521,-0.004504964231381342,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-08 23:15:00,0.3855609129744541,0.35870791816284514,0.026852994811608966,1.0,0.0,-0.0048860409764063814,0.40666157825829474,0.38901754189091237,0.017644036367382376,1.0,0.0,-0.004336110776991772,0.39611124561637445,0.010550332641920318,0.017644036367382376,0.02224851558949567,2.0,True,2.0694669709677274,0.0036815473867520417,-1.6367918742347347,-0.04442450548988789,0.12431997949617057,-0.43080926255642016,0.47354279950635103,0.009383417470673727,-0.004336110776991772,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-08 23:30:00,0.38336181335060915,0.35870791816284514,0.024653895187764008,1.0,0.0,-0.00377826919569586,0.3986708580789014,0.38901754189091237,0.009653316187989036,1.0,0.0,-0.002922214116359664,0.39101633571475525,0.007654522364146127,0.009653316187989036,0.017153605687876522,2.0,True,1.8092484373349438,0.003685793033510035,-1.6093260088678565,-0.07266574418070658,0.08516362880072523,-0.42457209656672945,0.31976059398931156,0.004809636132105055,-0.002922214116359664,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-08 23:45:00,0.38593131315112095,0.35870791816284514,0.027223394988275806,1.0,0.0,-0.0027000896987459688,0.4055230521735003,0.38901754189091237,0.016505510282587954,1.0,1.0,0.0013405752539619989,0.39572718266231066,0.009795869511189687,0.016505510282587954,0.02186445263543188,2.0,True,1.7850953039263575,0.0037537762173472148,-1.6444962665323124,-0.07964270795995651,0.05216698832242335,-0.468507892250297,0.20774311030118753,0.003909165337649734,0.0013405752539619989,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 00:00:00,0.4037901571898365,0.35870791816284514,0.04508223902699138,1.0,1.0,0.0012320864429284308,0.42816660464782796,0.38901754189091237,0.0391490627569156,1.0,1.0,0.004258046792729271,0.4159783809188322,0.012188223728995723,0.0391490627569156,0.04211565089195349,2.0,True,2.019276183195496,0.003624603467754128,-1.5134912274781656,-0.13104608508850396,0.039997221690293745,-0.2572024183866136,0.1162885053644942,0.003274733563285892,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 00:15:00,0.3811780048881508,0.35870791816284514,0.02247008672530565,1.0,1.0,0.004232203189690815,0.40773360010400655,0.38901754189091237,0.01871605821309419,1.0,1.0,0.001815632102682389,0.3944558024960787,0.013277797607927883,0.01871605821309419,0.02059307246919992,2.0,True,1.9114754522502253,0.0035578080113798814,-1.6286595395904186,-0.1433720898222035,0.06996852221892523,-0.24604642350023154,-0.9968851715784233,0.001054241190316496,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 00:30:00,0.37235610109928563,0.35870791816284514,0.01364818293644049,1.0,1.0,0.003703599472202243,0.4057505115518138,0.38901754189091237,0.01673296966090143,1.0,1.0,0.0023767833024796446,0.3890533063255497,0.016697205226264084,0.01364818293644049,0.01519057629867096,2.0,True,1.8402899594723516,0.003485891282313101,-1.8275918606298027,-0.12880912352356075,0.07042102865264793,-0.6292953845990212,-1.1877444729187303,-0.001114846056169183,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 00:45:00,0.3632484193251836,0.35870791816284514,0.004540501162338451,1.0,0.0,0.0009557383398779973,0.4035784506748611,0.38901754189091237,0.014560908783948723,1.0,1.0,0.0022244924183426966,0.38341343500002234,0.02016501567483875,0.004540501162338451,0.009550704973143587,2.0,True,1.7671348848347224,0.0034206947344560257,-1.7823106836105005,-0.14295692855565276,0.08963953509644618,-0.6087256538004222,-0.981234691265449,-0.00018311153824446258,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 02:45:00,0.38059350380227297,0.35870791816284514,0.02188558563942783,1.0,1.0,0.006280105731876393,0.391180028117421,0.38901754189091237,0.0021624862265086087,1.0,1.0,0.008731117357285519,0.38588676595984694,0.005293262157574002,0.0021624862265086087,0.012024035932968219,2.0,True,0.826523684367719,0.0023512670756944457,-1.8287685674781586,-0.071013519849839,0.2346141942005507,0.19099767969423653,0.1145225519744244,-0.0004064783597472754,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 04:00:00,0.36640942464458665,0.35870791816284514,0.007701506481741505,1.0,1.0,0.004478577250325439,0.3970874939624592,0.38901754189091237,0.008069952071546815,1.0,1.0,0.0023512925341330664,0.3817484593035229,0.015339034658936268,0.007701506481741505,0.00788572927664416,2.0,True,0.9575424333988845,0.002534633574995782,-1.3697215049751688,-0.057728587401197004,0.23540494140489204,0.25257046339228406,-0.03201221732711801,0.009859666060764827,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 04:30:00,0.3738292505220035,0.35870791816284514,0.015121332359158357,1.0,0.0,-0.0016839673056455052,0.403826652743308,0.38901754189091237,0.014809110852395613,1.0,0.0,-0.005559675914369467,0.3888279516326557,0.01499870111065224,0.014809110852395613,0.014965221605776985,2.0,True,1.3491803831411797,0.0032152955077667154,-1.549128100520791,-0.03592094398879385,0.2591163566820486,0.06474846770355303,0.3051304754128594,0.014681974895580652,-0.005559675914369467,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 04:45:00,0.39808980994238496,0.35870791816284514,0.039381891779539824,1.0,0.0,-0.0036597739725750325,0.40755406426218316,0.38901754189091237,0.01853652237127079,1.0,0.0,-0.005673368317083287,0.4028219371022841,0.004732127159899097,0.01853652237127079,0.028959207075405308,2.0,True,1.298313267865124,0.003364436503457072,-1.7708174236832483,-0.041621100861671576,0.27519962254429575,0.1592770974544564,0.2764870161274686,0.016038300063868416,-0.005673368317083287,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 05:00:00,0.39168373913410837,0.35870791816284514,0.032975820971263226,1.0,0.0,-0.004947772760361743,0.39490746030082957,0.38901754189091237,0.005889918409917205,1.0,0.0,-0.006181568512309386,0.39329559971746897,0.0016118605833606026,0.005889918409917205,0.019432869690590215,2.0,True,1.259244615537842,0.0034178402969401328,-1.75209099463327,-0.049315689453947396,0.26656271778278184,-0.24972997547771036,0.04918711667815501,0.01828258779359926,-0.006181568512309386,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 05:30:00,0.3755729660117283,0.35870791816284514,0.016865047848883152,1.0,0.0,-0.0035778695480766427,0.4130476153971509,0.38901754189091237,0.024030073506238536,1.0,0.0,-0.004359352174119862,0.39431029070443957,0.018737324692711305,0.016865047848883152,0.020447560677560844,2.0,True,1.21107278354429,0.0035352083742306545,-1.6662021995288878,-0.012379710591047,0.25093433371628765,-0.6302908415790354,-0.811881100601493,0.015060584165062396,-0.004359352174119862,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 05:45:00,0.4067846648615889,0.35870791816284514,0.04807674669874373,1.0,0.0,-0.0028813475841008456,0.4019919699126478,0.38901754189091237,0.012974428021735429,1.0,0.0,-0.0011906768421714774,0.40438831738711833,0.0023963474744705393,0.012974428021735429,0.03052558736023958,2.0,True,1.3331093354107648,0.003750624773369814,-1.5602113330461245,-0.03434421273816014,0.22141030842062512,-0.44485040301573275,-0.14388917171159932,0.0119974885574341,-0.0011906768421714774,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 06:15:00,0.4053584474271135,0.35870791816284514,0.04665052926426838,1.0,0.0,4.931495197657981e-05,0.41141089131710135,0.38901754189091237,0.02239334942618898,1.0,0.0,-0.0007388194181469859,0.40838466937210743,0.003026221944993912,0.02239334942618898,0.03452193934522868,2.0,True,1.2767621592639857,0.00375313389248837,-1.5069902172794634,-0.079869675384999,0.1987154600534212,-0.6331514819662012,-0.06716727449136783,0.00769718245646045,-0.0007388194181469859,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 06:30:00,0.42550423195717885,0.35870791816284514,0.0667963137943337,1.0,1.0,0.002877665239163438,0.4492545048609642,0.38901754189091237,0.06023696297005182,1.0,0.0,0.000997666145514668,0.43737936840907155,0.01187513645189267,0.06023696297005182,0.06351663838219276,2.0,True,1.2761671226556681,0.0038012443614234685,-2.212720308909572,-0.09224321692747219,0.16363661105782726,-0.6329674385674346,-1.043665490366024,0.008118074943315845,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 06:45:00,0.4069301854508072,0.35870791816284514,0.048222267287962084,1.0,0.0,4.5278576441556674e-05,0.4189468368422224,0.38901754189091237,0.029929294951310026,1.0,0.0,-0.002642457721129274,0.4129385111465148,0.006008325695707584,0.029929294951310026,0.039075781119636055,2.0,True,1.2376496691601235,0.0038199916176441173,-2.2690252195264327,-0.121904254874456,0.16158816947930488,-0.3460355732271475,-0.18344912507372158,0.008239669427146712,-0.002642457721129274,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 07:00:00,0.3968519145669,0.35870791816284514,0.03814399640405486,1.0,0.0,-0.0006967091576311913,0.4069889465562631,0.38901754189091237,0.017971404665350743,1.0,0.0,-0.0028917954127131726,0.40192043056158155,0.005068515994681555,0.017971404665350743,0.0280577005347028,2.0,True,0.9321317209423076,0.003577062071979008,-2.205385272088064,-0.11347812306161051,0.16045549966676617,-0.2064525500869736,0.031015518254115193,0.008549016941759247,-0.0028917954127131726,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 07:15:00,0.3716949579444175,0.35870791816284514,0.01298703978157234,1.0,0.0,-0.004647989154993248,0.4125481331435077,0.38901754189091237,0.023530591252595323,1.0,0.0,-0.003816086760054258,0.3921215455439626,0.020426587599545104,0.01298703978157234,0.018258815517083832,2.0,True,0.9263125464123093,0.0033703178387285847,-2.135476385191604,-0.10100060077401363,0.2010185173544638,-0.4414996902283569,-0.33011268734376387,0.009584667451797868,-0.003816086760054258,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 07:30:00,0.3817818762629521,0.35870791816284514,0.023073958100106984,1.0,0.0,-0.00210581076544261,0.41771364282048873,0.38901754189091237,0.028696100929576362,1.0,0.0,-0.0012294837956481786,0.3997477595417204,0.017965883278768302,0.023073958100106984,0.025885029514841673,2.0,True,0.8142397226174013,0.0033262091711039462,-2.238117177013161,-0.12443921180021808,0.21143804070082556,-0.6783058383845317,-1.3573209174720695,0.005921485155752304,-0.0012294837956481786,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 08:00:00,0.37820404158261195,0.35870791816284514,0.01949612341976681,1.0,1.0,0.0014622869786998732,0.40558645712037084,0.38901754189091237,0.01656891522945847,1.0,1.0,0.0016997213437605757,0.3918952493514914,0.013691207768879443,0.01656891522945847,0.01803251932461264,2.0,True,0.7301604501174153,0.0026422228891332515,-2.0537991056975966,-0.14022699990278023,0.1552803629194239,-0.2434206253895581,-0.751933828316723,0.0021594950789762812,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-09 15:30:00,0.38041620401739346,0.35870791816284514,0.021708285854548315,1.0,1.0,0.003907764777285333,0.42911631077545803,0.38901754189091237,0.040098768884545666,1.0,1.0,0.0018374560887756478,0.40476625739642574,0.024350053379032288,0.021708285854548315,0.03090352736954699,2.0,True,0.3016357417270496,0.00215363837450313,-0.6111573889151335,-0.09477986901534084,0.1092532202643714,2.3034540697587103,1.5332803432536508,-0.00964923040157084,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-10 00:00:00,0.3809020977475846,0.35870791816284514,0.02219417958473946,1.0,0.0,-4.693175666926854e-05,0.398519330225971,0.38901754189091237,0.009501788335058658,1.0,0.0,0.0008126484273761943,0.3897107139867778,0.008808616239193212,0.009501788335058658,0.01584798395989906,2.0,True,0.8921953814363818,0.0025404974157720475,-0.37524827199035615,-0.06054915176462984,0.08203025297719706,-0.4813473195819796,0.18563254299113296,0.0017420103845087187,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-10 06:30:00,0.3785161824533944,0.35870791816284514,0.01980826429054927,1.0,1.0,0.0017303909818194873,0.4299948874081132,0.38901754189091237,0.040977345517200836,1.0,1.0,0.0021525715812473075,0.40425553493075383,0.025739352477359395,0.01980826429054927,0.030392804903875054,2.0,True,-1.2667027621530267,0.0019445594768147116,-1.9832041958109146,-0.13401691636272384,-0.047960120606186575,3.6993862608269055,1.819882395285667,-0.006341009975266654,0.0021525715812473075,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 06:15:00,0.3832943781399721,0.35870791816284514,0.02458645997712694,1.0,1.0,0.0016510984040908434,0.41910970407658477,0.38901754189091237,0.0300921621856724,1.0,0.0,0.00030067853045366,0.4012020411082784,0.017907662968306343,0.02458645997712694,0.02733931108139967,2.0,True,1.629344735239531,0.0020736149851298532,-1.4764298412699268,-0.04885402233009609,0.033443394227786874,1.623462390377402,1.6140180271307702,-0.0049109686122771334,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 08:00:00,0.40817037930144834,0.35870791816284514,0.0494624611386032,1.0,0.0,-0.003951244782679213,0.430426818926491,0.38901754189091237,0.04140927703557862,1.0,0.0,-0.02682080807633882,0.41929859911396966,0.011128219812521323,0.04140927703557862,0.04543586908709091,2.0,True,4.896691327609971,0.002208313236656903,-0.7718010623714106,-0.12007153208517388,-0.18409782276931105,2.725721636222374,2.618477150557995,-0.009949577914670216,-0.02682080807633882,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 08:15:00,0.3985258199719599,0.35870791816284514,0.039817901809114764,1.0,0.0,-0.03709072777972713,0.4135219860430073,0.38901754189091237,0.024504444152094906,1.0,0.0,-0.030311767095713944,0.4060239030074836,0.007498083035523684,0.024504444152094906,0.032161172980604835,2.0,True,3.6497023511753834,0.002389603812526362,-0.7164515628307634,-0.0762206905272479,-0.25189670608288955,0.7154614789471128,0.588953511289855,-0.011926234294201588,-0.030311767095713944,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 08:30:00,0.38221442709219366,0.35870791816284514,0.023506508929348524,1.0,0.0,-0.024079075596442234,0.4080851339662667,0.38901754189091237,0.019067592075354356,1.0,0.0,-0.030482059881202745,0.3951497805292302,0.012935353437036529,0.019067592075354356,0.02128705050235144,2.0,True,3.0910114544376066,0.0025211707973045944,-0.6826750629415025,-0.07569760752787877,-0.27332616239171575,0.31020174519318666,0.8809493777953925,-0.015111318888363368,-0.030482059881202745,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 09:00:00,0.5026460247950526,0.35870791816284514,0.14393810663220746,1.0,1.0,0.005729251570216185,0.5149461820895216,0.38901754189091237,0.12592864019860922,1.0,1.0,0.014232392002685005,0.5087961034422871,0.0061500786472344915,0.12592864019860922,0.13493337341540834,2.0,True,6.8380623408608106,0.0072694572998731775,7.680322089022603,-0.08738470183157303,-0.4801249755168386,4.435043551900053,3.4337221570159127,-0.051739678286193413,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 09:15:00,0.46776181677604567,0.35870791816284514,0.10905389861320053,1.0,0.0,-0.0006249103127014127,0.4868571387555213,0.38901754189091237,0.09783959686460891,1.0,1.0,0.004048064340898506,0.4773094777657835,0.009547660989737805,0.09783959686460891,0.10344674773890472,2.0,True,5.011977244797273,0.008406959652383977,6.6154751583181195,-0.09934929177286358,-0.2532698605987183,2.8915689091489356,3.342645002322472,-0.036923871254943674,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 09:30:00,0.4703473106694269,0.35870791816284514,0.11163939250658178,1.0,1.0,0.007142029062787917,0.4765160470310167,0.38901754189091237,0.08749850514010432,1.0,1.0,0.007187020846431223,0.4734316788502218,0.003084368180794883,0.08749850514010432,0.09956894882334305,2.0,True,4.02853218650152,0.008913580522392522,5.680536831961605,-0.09931243943578147,-0.31622170972245117,0.5603792390059765,1.4367127227708139,-0.04078937754030232,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 09:45:00,0.4556811150056104,0.35870791816284514,0.09697319684276529,1.0,1.0,0.010679095816531887,0.4424857883919094,0.38901754189091237,0.05346824650099702,1.0,1.0,0.005040641918490224,0.4490834516987599,0.006597663306850521,0.05346824650099702,0.07522072167188115,2.0,True,3.4290656959889896,0.009167861692659459,5.016302480426995,-0.09887547544273678,-0.34588989290077216,0.3235647304310032,2.0922241087939977,-0.042193232590049146,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 10:00:00,0.44434177169743894,0.35870791816284514,0.0856338535345938,1.0,1.0,0.0025097349376807187,0.43883512074266856,0.38901754189091237,0.049817578851756195,1.0,0.0,-0.0007662842511764093,0.4415884462200538,0.002753325477385188,0.049817578851756195,0.067725716193175,2.0,True,3.0694907903321957,0.00961864022787749,4.588126594537512,-0.07097668000043984,-0.30627608967909126,0.06718327612525177,2.3466566735117045,-0.03789629469546252,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 10:15:00,0.42144131249507844,0.35870791816284514,0.0627333943322333,1.0,0.0,-0.0033852009847857687,0.42616872914500187,0.38901754189091237,0.0371511872540895,1.0,0.0,-0.004999092363372324,0.4238050208200401,0.0023637083249617163,0.0371511872540895,0.0499422907931614,2.0,True,2.766788702069166,0.009799493023730805,4.206514600646399,-0.05888095750670511,-0.2706039399903572,-0.21354417259477065,1.5914833004794602,-0.03597923744551301,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 10:30:00,0.448811990595333,0.35870791816284514,0.09010407243248786,1.0,0.0,-0.005417087942008983,0.46458658409855924,0.38901754189091237,0.07556904220764687,1.0,0.0,-0.005589725339089848,0.4566992873469461,0.007887296751613121,0.07556904220764687,0.08283655732006737,2.0,True,2.5277863264203546,0.010197065420291727,3.9070224426832834,-0.0173518212865308,-0.22265293481429552,0.05829034132000599,2.1159649742208977,-0.03278815668184887,-0.005589725339089848,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 10:45:00,0.39797398423350117,0.35870791816284514,0.039266066070656025,1.0,0.0,-0.005043539794897453,0.39545464929404417,0.38901754189091237,0.006437107403131803,1.0,0.0,-0.0029470873847217624,0.39671431676377267,0.0012596674697284982,0.006437107403131803,0.022851586736893914,2.0,True,2.3295076560593158,0.010417838085871526,3.659098433201796,-0.009458130477757376,-0.2629097339750242,-0.41819246922521425,1.6926375926324813,-0.033663161005740294,-0.0029470873847217624,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 11:00:00,0.38960364896033983,0.35870791816284514,0.03089573079749469,1.0,0.0,-1.1146825751661628e-05,0.4045162369340411,0.38901754189091237,0.01549869504312873,1.0,0.0,-0.004823255219382637,0.3970599429471905,0.007456293986850632,0.01549869504312873,0.02319721292031171,2.0,True,2.1680198218081213,0.010586617175603386,3.4593918377951147,-0.004454160633371585,-0.2910996751627457,-0.47861177804095567,1.743096481643807,-0.03491737239642945,-0.004823255219382637,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 11:15:00,0.3911266328857694,0.35870791816284514,0.032418714722924236,1.0,0.0,0.0003215455432743787,0.40224049322817923,0.38901754189091237,0.013222951337266864,1.0,0.0,-0.007382031200351274,0.3966835630569743,0.005556930171204927,0.013222951337266864,0.02282083303009555,2.0,True,2.0281659863192467,0.010726709035576898,3.2726989384549476,-0.005045295170709152,-0.2599740881994625,-0.5108056639946112,1.4490564949717317,-0.034271635290828106,-0.007382031200351274,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 11:30:00,0.4146121332694417,0.35870791816284514,0.055904215106596544,1.0,0.0,-0.0032090790164146393,0.41250096382117746,0.38901754189091237,0.02348342193026509,1.0,0.0,-0.0010162439878763098,0.41355654854530954,0.0010555847241321137,0.02348342193026509,0.03969381851843082,2.0,True,1.9068106567983076,0.01055542430842554,3.1153378019982814,0.0255750743359763,-0.27622000939311553,-0.3637008144786884,1.3301737771225053,-0.03736175683472287,-0.0010162439878763098,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 11:45:00,0.4045122424805384,0.35870791816284514,0.04580432431769327,1.0,0.0,-0.007209469502293211,0.4084275765088104,0.38901754189091237,0.01941003461789803,1.0,0.0,-0.005873969707326045,0.40646990949467443,0.001957667014135994,0.01941003461789803,0.03260717946779565,2.0,True,1.8046493863490722,0.01051192354442916,2.965702282092475,0.02326561869059287,-0.2500006212947048,-0.5543742200570436,1.0188018033138047,-0.037120990849178304,-0.005873969707326045,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 12:00:00,0.40676384958748585,0.35870791816284514,0.04805593142464071,1.0,0.0,-0.0031165194733277397,0.4109064356280622,0.38901754189091237,0.02188889373714986,1.0,0.0,-0.00623920229238526,0.40883514260777404,0.0020712930202881896,0.02188889373714986,0.034972412580895285,2.0,True,1.7097959490521932,0.010383241374497238,2.8360748336616433,0.029024861030702353,-0.22478702551069976,-0.6796041466898575,0.9116091177441881,-0.03555372656607225,-0.00623920229238526,0.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 12:15:00,0.43485658832856233,0.35870791816284514,0.07614867016571719,1.0,0.0,-0.0010669408254169947,0.44787169852176706,0.38901754189091237,0.05885415663085469,1.0,0.0,-0.0010292868941201255,0.4413641434251647,0.006507555096602363,0.05885415663085469,0.06750141339828594,2.0,True,1.638145172206616,0.010599762528176973,2.7598608509885083,-0.00039938865618703855,-0.24963322155566348,-0.562745260848057,1.5749953492369535,-0.040439959093994116,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 12:30:00,0.4451396786405788,0.35870791816284514,0.08643176047773365,1.0,1.0,0.0014732437952116651,0.5067377639183273,0.38901754189091237,0.11772022202741489,1.0,1.0,0.006449831235109546,0.475938721279453,0.03079904263887423,0.08643176047773365,0.10207599125257427,2.0,True,1.5594703651394095,0.006267109444436156,2.6518407720845127,-0.016187614949735384,-0.2732435465724887,-0.3070418002249822,1.230301929860957,-0.04168903526313361,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 12:45:00,0.4406927858148952,0.35870791816284514,0.08198486765205004,1.0,0.0,-0.0032223308407095174,0.4862050470036892,0.38901754189091237,0.09718750511277685,1.0,1.0,0.0049722483860404785,0.4634489164092922,0.022756130594397017,0.08198486765205004,0.08958618638241345,2.0,True,1.510018280531932,0.005842923159407432,2.5817596303749926,-0.019121962283931405,-0.21830401502718105,0.43588704904125675,1.8069555010271614,-0.036144735714210285,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 13:00:00,0.4533509117932696,0.35870791816284514,0.09464299363042444,1.0,1.0,0.005097535972257071,0.486165220934884,0.38901754189091237,0.09714767904397165,1.0,1.0,0.006528958999988745,0.4697580663640768,0.016407154570807214,0.09464299363042444,0.09589533633719804,2.0,True,1.4452010008366551,0.005359935871588694,2.5044675413012087,-0.03862127913794742,-0.23213411033672915,-0.4198074380566549,1.307874095013469,-0.034050630606921706,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2023-12-11 13:15:00,0.4503167704037306,0.35870791816284514,0.09160885224088544,1.0,1.0,0.008130401293650844,0.4794604400017784,0.38901754189091237,0.09044289811086603,1.0,1.0,0.004969744764462002,0.4648886052027545,0.014571834799023908,0.09044289811086603,0.09102587517587574,2.0,True,1.3793497950663665,0.005215070911770855,2.420476642463888,-0.04203083223033105,-0.20877510319816925,-0.11343461280915368,1.390969951572096,-0.03229650244143745,0.003,1.0,wf_06,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
