date,open,high,low,close,volume,is_trading_day
2020-08-26 07:00:00,73.22,73.34,72.53,72.66,1922780,1
2020-08-27 07:00:00,72.91,73.15,72.6,72.72,799570,1
2020-08-28 07:00:00,73.09,74.46,72.72,74.02,1341270,1
2020-08-31 07:00:00,74.64,75.08,74.15,75.08,1634090,1
2020-09-01 07:00:00,75.08,76.44,74.58,76.44,1448060,1
2020-09-03 07:00:00,76.63,77.43,76.63,77.37,2016680,1
2020-09-04 07:00:00,76.75,77.56,76.38,77.56,1711980,1
2020-09-07 07:00:00,77.56,79.67,77.5,78.18,2178380,1
2020-09-08 07:00:00,78.12,79.05,76.88,77.06,1809570,1
2020-09-09 07:00:00,76.01,76.88,75.39,76.81,1621920,1
2020-09-10 07:00:00,77.56,77.81,77.19,77.37,848330,1
2020-09-11 07:00:00,77.06,77.37,76.63,76.81,956670,1
2020-09-14 07:00:00,77.19,77.56,76.94,77.06,1194170,1
2020-09-15 07:00:00,77.06,77.5,76.94,77.43,882030,1
2020-09-16 07:00:00,77.56,77.56,76.88,77.06,724510,1
2020-09-17 07:00:00,76.94,78.06,76.94,77.25,1376570,1
2020-09-18 07:00:00,77.31,78.43,77.06,78.43,1224030,1
2020-09-21 07:00:00,78.43,80.79,78.43,80.72,2614310,1
2020-09-22 07:00:00,80.72,80.79,79.73,80.41,1244610,1
2020-09-23 07:00:00,80.6,80.79,80.1,80.16,1042800,1
2020-09-24 07:00:00,79.54,79.98,78.99,78.99,1506610,1
2020-09-25 07:00:00,79.3,79.42,79.11,79.23,1011140,1
2020-09-28 07:00:00,79.42,79.79,78.99,79.61,2169790,1
2020-09-29 07:00:00,83.16,85.13,81.65,82.55,5191680,1
2020-09-30 07:00:00,83.16,84.22,82.03,82.33,1432380,1
2020-10-01 07:00:00,82.4,82.71,81.57,82.63,1702500,1
2020-10-02 07:00:00,82.78,83.24,80.66,81.65,2864220,1
2020-10-05 07:00:00,81.65,82.4,80.89,81.12,1427600,1
2020-10-06 07:00:00,81.12,81.65,80.51,80.89,2044710,1
2020-10-07 07:00:00,80.74,81.65,80.51,81.65,2153700,1
2020-10-08 07:00:00,81.57,81.57,80.74,80.82,1325810,1
2020-10-09 07:00:00,80.89,80.97,80.59,80.66,980970,1
2020-10-12 07:00:00,80.74,81.5,80.59,80.89,1209250,1
2020-10-13 07:00:00,80.89,81.65,80.82,80.97,858550,1
2020-10-14 07:00:00,80.97,81.42,80.74,81.19,1299160,1
2020-10-15 07:00:00,81.5,81.57,80.89,81.27,1854560,1
2020-10-16 07:00:00,81.27,81.65,80.82,81.19,1637740,1
2020-10-19 07:00:00,81.19,81.87,81.19,81.42,1617740,1
2020-10-20 07:00:00,81.12,81.35,80.14,80.29,2150990,1
2020-10-21 07:00:00,80.51,80.82,80.14,80.44,805550,1
2020-10-22 07:00:00,80.74,80.74,79.46,80.66,2422540,1
2020-10-23 07:00:00,81.27,83.16,80.97,83.16,2946790,1
2020-10-26 07:00:00,83.92,85.05,83.16,83.54,2313520,1
2020-10-27 07:00:00,83.16,83.92,82.48,82.86,1721090,1
